Date,Open,High,Low,Close,Volume
2019-08-02,181.114373844308,181.37349664224007,178.70553492677004,179.79959106445312,55214000
2019-08-05,176.0375957275831,176.114373411468,171.97807270764764,173.4464111328125,75040000
2019-08-06,175.04904812832072,176.39263517986763,173.77266166292057,175.8743896484375,41897200
2019-08-07,173.9646553021642,177.07407093089796,172.64026589357272,176.82455444335938,49990600
2019-08-08,177.62107707477912,180.73050683342655,177.1316358995564,180.67291259765625,38418100
2019-08-09,179.80919180450047,180.4233985329013,177.5730915441453,178.97425842285156,33608900
2019-08-12,177.87059426745313,178.4080233194846,176.1047517696801,176.92050170898438,24642900
2019-08-13,176.76701074883562,182.0357503650343,176.60386363032248,180.79774475097656,40241900
2019-08-14,177.88983113687954,178.45605010846535,175.06831335460907,175.3946075439453,51000500
2019-08-15,175.62493111394508,176.19115005492606,173.85908832655736,175.1930694580078,36685000
2019-08-16,176.78618227871078,178.45604938433007,176.68061478919546,178.00498962402344,32781400
2019-08-19,180.57696664368964,181.21996321389716,179.94356179166033,180.83607482910156,22494100
2019-08-20,180.38502853617683,181.03761682008724,179.38693338639752,179.43492126464844,19902900
2019-08-21,181.00883231487717,181.6038410198232,180.38503381090763,181.0280303955078,20418500
2019-08-22,181.36391454202402,181.8245806097128,179.02224661806267,180.44261169433594,24243700
2019-08-23,179.21418360693562,180.8552605780289,174.24293553066067,174.73239135742188,55372400
2019-08-26,176.71897907502918,177.41955526774902,175.70170044465223,177.37158203125,27598900
2019-08-27,178.60960130816153,178.90710568818062,176.30632930994923,176.99729919433594,28012800
2019-08-28,176.42146085663242,177.9281806029064,175.53853957428416,177.63067626953125,21792400
2019-08-29,179.83796418229315,180.8648489652293,179.1565715658594,180.3466033935547,25358900
2019-08-30,181.31590130150383,181.35429745702967,178.89747068171388,179.9147491455078,26319800
2019-09-03,178.71514151538548,179.6364443164982,177.5730974098894,178.16810607910156,27964200
2019-09-04,179.88598079047202,180.8936676574069,179.36773513600522,180.7401123046875,21592100
2019-09-05,182.7362882364631,184.57890854036518,182.66910227810453,184.0510711669922,33932600
2019-09-06,184.35821510054708,184.4253864271678,183.46568726400795,183.86875915527344,19487800
2019-09-09,184.44457766759294,184.52135535505883,182.55396921480408,183.48487854003906,24407600
2019-09-10,182.49636457345895,183.052991748338,181.29674082859322,182.95701599121094,23744700
2019-09-11,183.3024880795414,184.77082621045125,182.88021822472027,184.6748504638672,25063600
2019-09-12,185.80733253474335,186.86300734090958,185.19312573220444,185.44264221191406,28689900
2019-09-13,185.17389081096718,185.60575236617322,184.5404860532824,184.78041076660156,27669800
2019-09-16,183.5904329578888,184.33899705257411,183.40808779362138,183.95510864257812,20319000
2019-09-17,183.97433565503422,184.83807373046875,183.58085546435342,184.83807373046875,20953400
2019-09-18,184.45411980144505,184.83800813557625,182.44835267857837,184.76123046875,29781300
2019-09-19,185.08755745607831,186.21999529433003,184.7132754161999,185.068359375,26039400
2019-09-20,185.32745200494503,185.51938885290392,182.49634322698367,183.1105499267578,29086100
2019-09-23,183.05670174407183,183.73946853772568,182.44125639309672,183.1913299560547,22485900
2019-09-24,184.02800507527397,184.43188983849896,179.9699059694781,180.75845336914062,40820700
2019-09-25,180.5757285198309,183.26830810347005,179.06596995753307,182.78749084472656,34704900
2019-09-26,182.54708196282922,182.71055806977049,180.76805223858807,182.11434936523438,26826000
2019-09-27,182.45087134112956,182.54704064032703,178.62357094174376,179.85446166992188,40773500
2019-09-30,180.5852910565674,181.8546553217742,180.2102542824607,181.566162109375,26307700
2019-10-01,182.22970657284932,183.2778844769089,179.78716181702353,180.08526611328125,32367600
2019-10-02,178.8639840436429,178.89283189945732,175.9983178701984,176.98880004882812,48544300
2019-10-03,176.96954761062617,179.06591787921025,174.84434416215163,178.93128967285156,39392500
2019-10-04,179.9025389497094,181.82580746787173,179.71021503256802,181.566162109375,31887600
2019-10-07,181.04691426464566,182.46051801954022,180.70072529052095,181.01806640625,21216000
2019-10-08,179.88332368317654,180.6526341171821,178.16200460971038,178.30624389648438,32379300
2019-10-09,179.81603108780533,180.86420911669416,179.2775034701688,180.04681396484375,20147400
2019-10-10,180.09491017990496,182.16241851073855,179.94104513642,181.44119262695312,25177700
2019-10-11,183.50869763855286,185.23964252459825,183.40291726570072,183.7779541015625,40976700
2019-10-14,183.51828893130602,184.34529502814203,183.3355760639367,183.75869750976562,14975000
2019-10-15,184.32604086190233,186.52819145014527,184.2106494505966,186.095458984375,23234200
2019-10-16,185.46083921646124,186.10513260178138,185.04732873132818,185.63392639160156,20457100
2019-10-17,186.7493697521168,187.03786296385672,185.4126987219836,186.1243133544922,19045200
2019-10-18,185.7877405858522,186.23970987284147,183.39328061156297,184.33567810058594,27700800
2019-10-21,185.3165699006643,186.09549140944398,184.76843125470745,185.97047424316406,15801200
2019-10-22,186.70134122279347,186.96098665874038,184.43188310746552,184.48959350585938,22392300
2019-10-23,184.11450016566593,184.88379582782056,183.81638122220068,184.8453369140625,14828400
2019-10-24,186.16278330691557,186.75900655943067,185.34540294412292,186.6436004638672,18998500
2019-10-25,185.6820147145295,188.2303551169088,185.64355578819962,188.13418579101562,21507100
2019-10-28,189.00924112438685,190.24013196213124,189.00924112438685,189.9901123046875,18818700
2019-10-29,189.67272577499816,189.96120428243555,188.48990520101407,188.5187530517578,18569700
2019-10-30,188.8842495891431,189.74972945627437,187.79759789220887,189.43238830566406,21764300
2019-10-31,189.9804860341569,190.06702960686923,188.4226430318307,189.51890563964844,26801800
2019-11-01,190.33625010317616,191.2498143315888,190.0477715819652,191.2401885986328,22131900
2019-11-04,192.50956297012152,192.83651509370682,191.24019871614442,192.4230194091797,19015900
2019-11-05,192.6634520775289,192.85577601703204,191.8941416461402,192.52882385253906,15048900
2019-11-06,192.30764533894597,192.32688213570498,191.16329804249827,192.09608459472656,19725500
2019-11-07,193.0577128102473,193.98088827116,192.18263667637697,192.74037170410156,17832400
2019-11-08,192.3942045607918,193.52892612791103,191.88452482104773,193.5096893310547,15258800
2019-11-11,192.52882001258305,193.3269636119335,192.26917462907554,193.2500457763672,10147600
2019-11-12,193.4135260931049,194.4520929765145,193.11542178528268,193.8077850341797,14778300
2019-11-13,193.1346549166083,194.03859362628808,193.0096524189172,193.8558807373047,15774600
2019-11-14,193.1250088428892,193.82699773922377,192.53841136146602,193.7019805908203,16945400
2019-11-15,194.87517932140574,195.12521362304688,194.2501229140519,195.12521362304688,18427900
2019-11-18,194.81745778026348,195.5867680304101,194.02892541205827,195.279052734375,18365900
2019-11-19,196.0195352198238,196.0195352198238,194.81749232624654,195.56756591796875,16923300
2019-11-20,195.0579699571557,195.64456768381706,192.92313984854428,194.39443969726562,36629000
2019-11-21,194.1827959131576,194.31743879380213,193.35580454947797,193.9616241455078,17883600
2019-11-22,194.4424699492782,194.55787605351466,193.03849196255794,194.086669921875,17189600
2019-11-25,194.92327569953852,196.42342290616145,194.89442784351698,196.3849639892578,17752800
2019-11-26,196.51000535030894,197.01004469851918,196.2215120811863,196.76002502441406,14780600
2019-11-27,197.26966680418596,198.14475757024337,197.02925822054658,198.1351318359375,16963100
2019-11-29,197.63511639790403,197.93322072985276,197.13506237504123,197.23123168945312,9854600
2019-12-02,197.24084125450935,197.30814803538505,194.03859679747757,195.2117919921875,28007000
2019-12-03,192.52882670667788,193.75971754579666,191.58641444440238,193.6827850341797,31104100
2019-12-04,194.67324572886398,195.1252150137255,194.38475251057744,194.6636199951172,15300100
2019-12-05,195.356024707508,195.356024707508,194.096285976953,195.04830932617188,14962300
2019-12-06,196.47152544633008,197.2792948352332,196.31766041795518,197.1350555419922,16555300
2019-12-09,196.7792355275196,197.70239625730312,196.15416441571543,196.24072265625,13984100
2019-12-10,196.33688537578837,197.01965222717087,195.63489640205063,196.07723999023438,21799800
2019-12-11,196.51959036683638,197.31774861382914,196.2118603409897,197.1157989501953,18780800
2019-12-12,196.9138779805487,199.3660486076282,196.64462152544894,198.5871124267578,32612000
2019-12-13,198.48132846125282,199.93340575356623,198.0582216633157,199.24102783203125,32519400
2019-12-16,200.54884828469656,201.49124584694022,200.48152683641982,201.24122619628906,21296600
2019-12-17,201.5008371706039,201.66432790801144,201.02002003872718,201.35659790039062,15996100
2019-12-18,201.5296890633126,202.06820187485732,201.29889156977617,201.5104522705078,15443300
2019-12-19,201.59699248365285,202.83749414156938,201.5777556911672,202.7701873779297,17865900
2019-12-20,203.7318552508478,204.36653744742344,203.1644945024131,203.58761596679688,27672600
2019-12-23,204.30849048856078,204.45304250069861,203.95191905516117,204.12538146972656,23774700
2019-12-24,204.3084835829411,204.3952147872923,203.76880314894848,204.23138427734375,7089000
2019-12-26,204.55901919420953,206.05278680101776,204.53010879644827,206.03350830078125,17067500
2019-12-27,206.75632878019093,206.77560728332963,205.31074985376364,205.86007690429688,18134100
2019-12-30,205.75404024261914,205.87932843882493,203.49894094203867,204.51084899902344,21815500
2019-12-31,203.85554368924022,205.0409143185595,203.53751455353222,204.8963623046875,18170900
2020-01-02,206.6213954163053,208.3175506591797,206.21663510748888,208.3175506591797,30969400
2020-01-03,205.5613455193162,207.65261479733215,205.54206701437306,206.40940856933594,27518900
2020-01-06,204.79034030016408,207.7682292486953,204.53977858942946,207.73931884765625,21655300
2020-01-07,207.8164284119449,208.29828805996976,207.05509663834903,207.71041870117188,22139300
2020-01-08,207.68146059536193,210.225678364332,207.3537996392125,209.27159118652344,26397300
2020-01-09,210.99670245217024,211.449651692195,209.81133184996403,211.04489135742188,23547000
2020-01-10,211.8737129750698,211.89297677505974,210.1293685333835,210.50521850585938,21898500
2020-01-13,211.37257143865799,212.96270251897704,211.03526377667973,212.9337921142578,22756900
2020-01-14,212.82772763624223,213.18431371134992,211.7676454238443,212.09530639648438,24418100
2020-01-15,212.21099353336876,213.17471286340694,211.4882040358401,212.1820831298828,25742100
2020-01-16,213.24216398162028,214.2540721418806,212.78921475469602,214.21551513671875,18805000
2020-01-17,215.17921119193375,215.44905137821644,214.0612934457984,215.2755889892578,24325200
2020-01-21,214.67807639313898,215.71889485834492,214.58171329953078,215.17921447753906,21146300
2020-01-22,216.26823460908247,216.98137742359447,215.4779777868317,215.74781799316406,20736400
2020-01-23,215.62252845177574,216.538058705518,214.6202522983752,216.44168090820312,26496100
2020-01-24,217.45362212723066,217.68492005295363,213.62765533221824,214.6202850341797,37436500
2020-01-27,209.77274217345473,211.3243305677003,209.3005145038367,210.18714904785156,42264400
2020-01-28,211.67125918832176,213.90709452345268,211.112300354539,213.41558837890625,26731900
2020-01-29,214.6010349556325,214.84196481239348,212.81816283871626,213.76260375976562,28924500
2020-01-30,212.38445261513095,214.6202736241637,211.71948398107045,214.52391052246094,39568100
2020-01-31,215.42018942923613,215.449099833898,210.3702946405632,211.12200927734375,52015800
2020-02-03,212.15315325342823,214.8033811677759,212.00860124926652,214.3118896484375,25408600
2020-02-04,217.24156642862076,219.5930434793103,216.49949857454874,219.21719360351562,30691200
2020-02-05,221.85779359887678,221.8963358948736,218.61969664321316,219.9399871826172,38534800
2020-02-06,220.48933091752124,221.89636755776917,219.70872064180955,221.8385467529297,22467100
2020-02-07,220.84587237915213,222.0794316501446,220.24835653791237,220.88441467285156,25884900
2020-02-10,220.15201228337645,223.5635717172881,220.09419148528795,223.55393981933594,21478900
2020-02-11,224.78751594787164,225.5295838907473,223.0046294462739,223.59249877929688,30198000
2020-02-12,224.9128286888529,225.87654804776622,224.35386969606031,225.77053833007812,24471300
2020-02-13,224.19962079400128,226.4065311607429,223.92978061043078,225.4813690185547,22773200
2020-02-14,225.83795649082847,226.3390945982549,225.07662478403583,226.1270751953125,23438500
2020-02-18,225.02843564093837,226.63784495777347,224.78750583832496,226.21380615234375,24394500
2020-02-19,227.5630343389917,228.85441462251333,227.2931941216943,228.38218688964844,22230500
2020-02-20,227.8810493166871,228.3532623150544,223.4672136002903,226.26199340820312,42604000
2020-02-21,225.13443741684185,225.51991920537787,221.0000886198206,221.91561889648438,66017200
2020-02-24,213.63727545586343,216.11404097728206,212.26879589077487,213.35780334472656,84522600
2020-02-25,215.15032589209045,215.86348344199496,206.9490802415388,207.55621337890625,97743000
2020-02-26,208.84762734251444,212.28809778410795,207.10328296219677,208.62596130371094,79537700
2020-02-27,203.2483721444078,208.5681062130514,198.04429437857868,198.17921447753906,121822600
2020-02-28,191.4332013351709,199.6537257951151,190.98025208735027,198.33343505859375,148173700
2020-03-02,201.30167866717323,208.71268194284923,198.4683417612655,208.568115234375,112933900
2020-03-03,209.2331120540719,211.6424104680771,200.08740998063973,201.8799285888672,131953500
2020-03-04,205.58059234373718,210.4088203720102,203.70132808893285,210.3028106689453,73086200
2020-03-05,204.97345769445946,208.51030571639828,202.47742826806606,203.91336059570312,78705500
2020-03-06,197.2444047068585,201.5618625574141,195.54826422758003,200.47286987304688,89828400
